profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
OPT1+2+3+4: Incremental,server_scaling,10,11,77.00349999959144,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,12,77.43109999955777,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,13,77.1961000000374,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,14,77.65889999973297,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,15,77.03339999989112,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,16,77.38509999944654,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,17,78.03330000024289,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,18,77.64099999985774,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,19,77.45610000074521,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,20,77.55040000029112,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,21,76.89010000012786,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,22,76.61150000058115,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,23,76.71920000029786,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,24,77.11329999983718,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,25,77.60719999987487,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,26,77.5843999999779,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,27,77.14329999998881,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,28,77.71229999980278,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,29,77.31469999998808,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,10,30,76.78679999935412,4.9591064453125e-05,3127,0.7
OPT1+2+3+4: Incremental,server_scaling,20,1,109.09179999998742,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,2,108.07910000039556,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,3,107.84469999998691,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,4,107.92070000024978,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,5,108.45359999984794,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,6,108.88319999958185,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,7,108.19329999958427,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,8,107.19779999999446,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,9,107.94930000065506,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,10,107.63509999924281,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,11,108.13380000035977,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,12,108.45440000048256,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,13,108.70429999977205,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,14,108.20800000055897,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,15,108.41619999973773,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,16,109.65490000035061,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,17,108.9774000001853,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,18,108.24760000014066,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,19,108.05809999965277,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,20,108.27100000005885,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,21,108.6847000005946,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,22,107.88830000001326,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,23,107.80109999996057,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,24,92.86650000012742,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,25,108.89769999994314,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,26,108.068400000775,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,27,108.55580000043119,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,28,107.9474999996819,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,29,107.41349999989325,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,20,30,108.28480000054697,4.9591064453125e-05,3307,0.7
OPT1+2+3+4: Incremental,server_scaling,30,1,123.98429999939253,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,2,123.31209999956627,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,3,122.72459999985585,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,4,123.83110000064335,0.000186920166015625,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,5,125.05739999960497,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,6,123.9731000005122,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,7,124.78079999982583,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,8,124.906999999439,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,9,122.6544000001013,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,10,123.75299999985145,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,11,123.04260000018985,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,12,123.90440000035596,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,13,123.43259999943257,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,14,123.63660000028176,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,15,123.20929999987129,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,16,124.04390000028798,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,17,122.65239999942423,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,18,124.02759999986301,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,19,123.36669999967853,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,20,124.28630000067642,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,21,124.57960000028834,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,22,122.54109999958018,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,23,123.91139999999723,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,24,122.61029999990569,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,25,124.22140000035142,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,26,123.9451999999801,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,27,123.17669999993086,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,28,122.85830000018905,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,29,123.2583999999406,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,30,30,123.58990000029735,4.9591064453125e-05,3487,0.7
OPT1+2+3+4: Incremental,server_scaling,40,1,123.0956999997943,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,2,123.5437000004822,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,3,123.93019999944954,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,4,122.83500000012282,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,5,123.09970000023895,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,6,124.21569999969506,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,7,123.16420000024664,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,8,123.14490000062506,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,9,121.78319999929954,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,10,123.7159000002066,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,11,122.52449999959936,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,12,122.9667999996309,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,13,123.57450000035897,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,14,124.14929999977176,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,15,123.20929999987129,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,16,124.41839999974036,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,17,123.47179999960645,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,18,122.7247000006173,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,19,123.9317999998093,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,20,124.08369999957358,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,21,123.61400000008871,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,22,123.61569999939093,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,23,123.46720000005007,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,24,123.43839999994088,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,25,123.94700000004377,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,26,122.93210000007093,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,27,124.11809999957768,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,28,124.58089999927324,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,29,124.5310000003883,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,40,30,123.10530000013387,4.9591064453125e-05,3667,0.7
OPT1+2+3+4: Incremental,server_scaling,50,1,154.30149999974674,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,2,154.5759000000544,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,3,154.80359999946813,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,4,154.34370000002673,0.0010166168212890625,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,5,153.97540000049048,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,6,154.566999999588,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,7,155.34810000008292,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,8,152.9019999998127,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,9,155.70750000006228,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,10,153.49479999986215,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,11,154.69279999979335,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,12,153.87959999952727,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,13,155.24310000000696,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,14,154.35619999971095,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,15,154.32810000038444,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,16,153.38750000046275,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,17,154.47759999915434,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,18,154.20999999969354,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,19,154.92640000047686,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,20,153.85369999967224,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,21,153.92860000065411,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,22,154.75900000001275,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,23,154.9513999998453,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,24,154.5600999997987,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,25,154.02540000013687,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,26,155.0650000008318,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,27,154.99550000004092,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,28,154.53140000045096,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,29,155.1343999999517,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,30,153.8712999999916,7.62939453125e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,1,76.58590000028198,4.9591064453125e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,2,77.90750000003754,4.9591064453125e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,3,77.20029999927647,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,4,77.96539999981178,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,5,77.44000000002416,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,6,77.4610999997094,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,7,77.13890000013635,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,8,77.17030000003433,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,9,77.33879999977944,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,10,77.22680000006221,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,11,77.47930000004999,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,12,76.7480999993495,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,13,77.2305000000415,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,14,77.01089999955002,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,15,77.5508999995509,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,16,77.4438000007649,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,17,77.74979999976495,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,18,77.453300000343,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,19,77.48480000009295,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,20,78.25669999965612,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,21,76.78189999933238,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,22,77.35370000045805,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,23,77.15379999990546,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,24,77.29579999977432,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,25,76.83409999935975,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,26,77.91230000020732,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,27,77.99880000038684,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,28,77.81969999996363,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,29,77.34100000016042,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,30,77.07440000012866,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,1,77.37439999982598,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,2,77.64740000038728,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,3,77.4303999996846,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,4,76.55960000010964,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,5,78.26180000029126,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,6,77.72470000054454,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,7,78.14269999926182,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,8,77.18250000016269,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,9,77.8695000008156,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,10,76.92640000004758,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,11,77.09599999998318,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,12,77.4253999998109,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,13,77.54840000052354,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,14,77.28210000004765,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,15,76.7165000006571,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,16,77.96589999998105,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,17,77.93320000018866,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,18,76.9018999999389,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,19,76.4420000004975,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,20,77.29370000015479,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,21,77.12590000028285,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,22,76.88640000014857,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,23,77.22090000061144,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,24,77.88310000069032,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,25,78.27140000063082,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,26,77.55610000003799,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,27,77.26050000019313,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,28,77.66850000007253,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,29,77.22179999927903,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,30,77.40910000029544,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,1,77.00529999965511,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,2,78.54779999979655,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,3,77.43960000061634,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,4,77.87260000077367,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,5,77.10219999989931,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,6,78.26659999955154,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,7,77.35370000045805,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,8,77.29829999971116,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,9,77.84129999981815,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,10,76.91710000017338,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,11,77.08490000004531,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,12,76.92719999977271,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,13,77.51030000054016,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,14,78.22790000045643,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,15,77.91659999929834,2.6702880859375e-05,3127,0.7
