profile,scenario,variable_value,trial,latency_ms,memory_mb,tokens,cache_hit_rate
OPT1+2+3+4: Incremental,server_scaling,50,8,154.9522999994224,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,9,156.0324000001856,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,10,154.38799999992625,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,11,154.54099999988102,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,12,154.33299999949668,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,13,154.5418999994581,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,14,154.53710000019782,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,15,154.22099999977945,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,16,155.40690000034374,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,17,154.99649999946996,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,18,153.77630000057252,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,19,154.1920999998183,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,20,154.1298000001916,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,21,154.64450000035868,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,22,154.5203000005131,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,23,154.01939999992464,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,24,154.4487000001027,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,25,154.93700000024546,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,26,154.10459999930026,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,27,154.58060000037221,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,28,154.96669999993173,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,29,154.56019999965065,7.62939453125e-05,3847,0.7
OPT1+2+3+4: Incremental,server_scaling,50,30,155.6975000003149,7.62939453125e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,1,76.38260000021546,4.9591064453125e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,2,77.14179999948101,4.9591064453125e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,3,78.24600000003556,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,4,77.56770000014512,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,5,77.75129999936325,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,6,77.2385000000213,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,7,78.06070000060572,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,8,77.88220000020374,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,9,77.83070000004955,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,10,76.99659999980213,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,11,77.51329999973677,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,12,77.31240000066464,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,13,76.38010000027862,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,14,77.8625999992073,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,15,77.40780000040104,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,16,77.54500000010012,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,17,77.01369999995222,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,18,77.67010000043229,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,19,77.13429999967047,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,20,77.18639999984589,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,21,76.97149999967223,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,22,77.3907999991934,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,23,77.44720000027883,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,24,77.50029999988328,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,25,77.55790000010165,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,26,77.71560000037425,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,27,76.59599999988131,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,28,78.26380000005884,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,29,77.18289999957051,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,1,30,77.93949999995675,2.6702880859375e-05,2965,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,1,77.46829999996407,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,2,77.36040000054345,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,3,77.0911999998134,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,4,77.16110000001208,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,5,77.60779999989609,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,6,77.79699999991863,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,7,77.42360000065673,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,8,77.32669999950303,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,9,77.37949999955163,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,10,76.50600000033592,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,11,76.67249999940395,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,12,77.70210000035149,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,13,77.59710000027553,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,14,76.65730000007898,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,15,77.25899999968533,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,16,77.08440000078554,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,17,78.08350000050268,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,18,77.27630000044883,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,19,77.41640000040206,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,20,77.61280000067927,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,21,76.55500000055326,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,22,77.80559999991965,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,23,77.57690000016737,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,24,77.05820000046515,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,25,76.92889999998442,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,26,76.69590000023163,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,27,77.78009999947244,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,28,77.08580000053189,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,29,77.0554999999149,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,5,30,77.54079999995156,2.6702880859375e-05,3037,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,1,77.70290000007662,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,2,77.34700000037265,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,3,78.15699999991921,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,4,76.75370000015391,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,5,77.49080000030517,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,6,77.56139999946754,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,7,76.70450000023266,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,8,76.55109999996057,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,9,77.28289999977278,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,10,77.3762999997416,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,11,76.59460000013496,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,12,77.26000000002387,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,13,77.34280000022409,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,14,77.14729999952397,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,15,76.96329999998852,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,16,77.55449999967823,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,17,76.81980000052135,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,18,77.02810000046156,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,19,76.96279999981925,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,20,77.018500000122,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,21,77.7581000002101,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,22,77.32409999971424,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,23,77.79610000034154,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,24,78.08999999997468,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,25,77.07680000021355,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,26,78.03210000020044,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,27,77.59779999923921,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,28,77.64169999973092,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,29,77.75490000040008,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,10,30,77.931400000125,2.6702880859375e-05,3127,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,1,108.85140000027604,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,2,108.30950000035955,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,3,108.99640000025101,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,4,108.71339999994234,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,5,108.22530000041297,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,6,107.70740000043588,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,7,108.21520000081364,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,8,108.73160000028292,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,9,108.60009999942122,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,10,108.38210000019899,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,11,93.23760000006587,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,12,108.33410000032018,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,13,108.30600000008417,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,14,108.12430000078166,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,15,108.36160000053496,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,16,108.71980000047188,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,17,93.69609999976092,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,18,93.0860999997094,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,19,108.98040000029141,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,20,108.30540000006295,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,21,107.63200000019424,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,22,107.67479999958596,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,23,108.78839999986667,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,24,107.72309999993013,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,25,108.39919999943959,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,26,108.23690000052011,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,27,107.41559999951278,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,28,108.18769999968936,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,29,109.06290000002627,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,20,30,93.71399999963614,2.6702880859375e-05,3307,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,1,123.29159999990225,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,2,124.03530000028695,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,3,124.39080000058311,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,4,124.06420000024809,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,5,124.66370000038296,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,6,123.29390000013518,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,7,123.17150000035326,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,8,124.00390000038897,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,9,123.1911000004402,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,10,123.32770000011806,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,11,124.15010000040638,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,12,123.82269999943674,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,13,123.97929999951884,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,14,124.14580000040587,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,15,123.72330000016518,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,16,123.96300000000338,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,17,124.76510000033159,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,18,123.43250000049011,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,19,123.80430000030174,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,20,123.55189999925642,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,21,124.06140000075538,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,22,123.470599999564,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,23,124.85940000078699,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,24,123.57199999951263,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,25,122.94179999935295,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,26,123.73610000031476,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,27,123.05469999955676,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,28,123.10489999981655,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,29,123.19810000008147,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,30,30,123.8415999996505,2.6702880859375e-05,3487,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,1,122.62840000039432,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,2,124.35660000028292,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,3,124.10850000014761,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,4,123.12259999998787,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,5,122.98869999995077,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,6,122.84570000065287,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,7,123.953000000256,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,8,125.08250000064436,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,9,123.06090000038239,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,10,123.51830000079644,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,11,123.57559999963996,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,12,122.70369999987452,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,13,124.03979999999137,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,14,125.03770000057557,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,15,123.03789999987202,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,16,122.84569999974337,0.000186920166015625,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,17,123.3885999999984,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,18,124.00230000002921,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,19,122.86149999999907,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,20,123.20210000052612,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,21,122.84469999940484,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,22,122.92500000057771,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,23,124.00950000028388,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,24,124.60699999974167,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,25,122.99810000058642,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,26,123.6083999992843,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,27,124.01799999952345,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,28,122.85789999987173,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,29,123.28859999979613,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,40,30,124.2802999995547,2.6702880859375e-05,3667,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,1,154.40610000041488,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,2,154.9713000003976,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,3,154.16110000023764,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,4,154.6090000001641,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,5,154.51169999960257,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,6,155.38570000080654,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,7,154.7467999998844,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,8,153.87900000041554,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,9,154.49329999955808,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,10,155.23550000034447,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,11,154.82820000033826,5.340576171875e-05,3847,0.7
OPT1+2+3+4+5: Full Stack,server_scaling,50,12,155.8601999995517,5.340576171875e-05,3847,0.7
